ID,PredictedProb
75654,0.966205601019
75656,0.658886672314
75658,0.984990835713
75660,0.920565685392
75662,0.753498280445
75663,0.596689100768
75667,0.959895844066
75668,0.842527672266
75670,0.719816464244
75671,0.578217803876
75673,0.930250826036
75674,0.638064234902
75676,0.804336669961
75677,0.760877381245
75678,0.605561121376
75681,0.862063964222
75682,0.707564211939
75684,0.336286619774
75685,0.708487208428
75686,0.949497211368
75688,0.546073599805
75689,0.70964071718
75690,0.535341553093
75691,0.87117458771
75693,0.838614107601
75694,0.667105419215
75695,0.69473935335
75697,0.646129731077
75698,0.770346961767
75702,0.985459349732
75713,0.597602991075
75718,0.960717636119
75719,0.912105916645
75721,0.967822342844
75722,0.592021123453
75723,0.546382146943
75729,0.753272626489
75730,0.887422042316
75733,0.912850045504
75734,0.767866949715
75738,0.8405404232
75742,0.949685386505
75745,0.717675525012
75746,0.948155266427
75748,0.677142611584
75751,0.824296795548
75752,0.685160834437
75753,0.506251933507
75759,0.714396265088
75761,0.960901276787
75763,0.823695041197
75767,0.562431787493
75768,0.318517813611
75769,0.947208137725
75772,0.948454750061
75782,0.8267704777
75783,0.817895093734
75784,0.701630822989
75785,0.425022033683
75790,0.324352118512
75795,0.701603526635
75802,0.922934284107
75807,0.734547937042
75808,0.822327902923
75809,0.747897678313
75813,0.626882102415
75814,0.89628014262
75816,0.664587700853
75817,0.808765190768
75822,0.485694480883
75823,0.704338750187
75824,0.58502092082
75825,0.780586353051
75826,0.819566561088
75829,0.742105586727
75830,0.888967860919
75831,0.922213998191
75832,0.725688677082
75833,0.83766252711
75834,0.825302207814
75835,0.607522796384
75838,0.794882667959
75840,0.787233321222
75841,0.494053357522
75842,0.73255102545
75846,0.970135251693
75850,0.440121052081
75851,0.690957062349
75852,0.915490367694
75858,0.723981892439
75859,0.928349791327
75860,0.947364120463
75862,0.759058299391
75863,0.681039376575
75865,0.967587807483
75866,0.690387305935
75867,0.685865290431
75868,0.615501552871
75869,0.728187203347
75870,0.925871957783
75873,0.731296470142
75874,0.895376265102
75876,0.878020474603
75877,0.965335218782
75878,0.845504658022
75881,0.735200811614
75884,0.490656911844
75887,0.574698217529
75888,0.850136086652
75890,0.764345747923
75893,0.795577744972
75896,0.490182850814
75899,0.95286176147
75900,0.936458018151
75901,0.545888223992
75902,0.777137750536
75904,0.854536337749
75906,0.330836504406
75907,0.848470341315
75908,0.821334902412
75910,0.791062236928
75911,0.861539363848
75918,0.617977022747
75920,0.679419672572
75921,0.942656136961
75923,0.821842137173
75924,0.469835722888
75925,0.780463514446
75926,0.660936088962
75927,0.827606936757
75928,0.895282864885
75929,0.664956449413
75930,0.593283671667
75931,0.955215507308
75934,0.959665277501
75935,0.905656445493
75936,0.887029801582
75939,0.668122295211
75941,0.428276346743
75945,0.91998131002
75949,0.840629239661
75950,0.731952897757
75952,0.811304522473
75953,0.80145988443
75959,0.946652372285
75963,0.844375534649
75966,0.683311330603
75969,0.579490763632
75970,0.764962818623
75971,0.84657045149
75973,0.890545272972
75975,0.859222132825
75977,0.696392960407
75982,0.619384690394
75984,0.935657800481
75985,0.903354872157
75986,0.722733735536
75988,0.92683011383
75990,0.519297070338
75991,0.980037424961
75992,0.597121512452
75993,0.710318125974
75994,0.677664759897
75997,0.777269726831
75999,0.656012473981
76002,0.656368962994
76004,0.936466660185
76005,0.910515917622
76006,0.82612359615
76007,0.981035804134
76012,0.748171991294
76015,0.710712109311
76017,0.908855933885
76020,0.799417636177
76021,0.665796920269
76025,0.663529999125
76026,0.443351199362
76029,0.698666153446
76033,0.885995347199
76035,0.721374995653
76036,0.883839582826
76037,0.6605929926
76042,0.922953601915
76044,0.798773191223
76045,0.870051565168
76049,0.90404419328
76051,0.769675202763
76053,0.801081123075
76055,0.793496228998
76057,0.660635992398
76058,0.667433571566
76059,0.860087301119
76061,0.551257000869
76065,0.748553059947
76066,0.678695222498
76069,0.851727066619
76071,0.703482484889
76072,0.81688833891
76080,0.586559467395
76081,0.683826838701
76082,0.566698366181
76083,0.747392424957
76084,0.878027227266
76085,0.344297071458
76087,0.469981778022
76088,0.668243852727
76092,0.776326421086
76094,0.716082216778
76095,0.812474760994
76096,0.892184180649
76098,0.80347818647
76101,0.542225384194
76102,0.65353741755
76104,0.763868157428
76105,0.909888220346
76106,0.899129869342
76107,0.973564416489
76108,0.929024833214
76109,0.762642657125
76110,0.473050218071
76111,0.709872932896
76113,0.733877299202
76114,0.547724913875
76115,0.742375994518
76119,0.848170738893
76120,0.844656207272
76122,0.838284037593
76124,0.638966321548
76127,0.707104918402
76129,0.847630502096
76130,0.741437118582
76135,0.907572262361
76136,0.485642200952
76137,0.4666234961
76139,0.643677435165
76140,0.873094879463
76142,0.675775255162
76143,0.781552680842
76145,0.674160114313
76147,0.664490163674
76148,0.715152645431
76149,0.453171041157
76151,0.658815406115
76156,0.692181573241
76158,0.717431809981
76161,0.894176442142
76163,0.785541322999
76165,0.762122179867
76167,0.840476220282
76168,0.978180063422
76172,0.748256644183
76177,0.644848235691
76181,0.771505876325
76182,0.665242462895
76183,0.756465830082
76187,0.87884902274
76189,0.709050605497
76190,0.916536119257
76192,0.661059899878
76194,0.764597234864
76198,0.75026249774
76204,0.623214323741
76206,0.721003495622
76207,0.91616183642
76208,0.901981658519
76211,0.973690281879
76212,0.476799258389
76214,0.546522530918
76215,0.934581681505
76216,0.605428308704
76218,0.816182758732
76219,0.603315067916
76223,0.763817177249
76224,0.838014258731
76225,0.646117054024
76226,0.759407071998
76227,0.960310303406
76229,0.637524316837
76230,0.585630087112
76232,0.59273137895
76233,0.634224465289
76234,0.935926515893
76236,0.948727705284
76237,0.597394908245
76238,0.542421340763
76239,0.809909730393
76241,0.902847615621
76242,0.741685755032
76243,0.788252927976
76244,0.728085992146
76250,0.648318993216
76252,0.782434035988
76255,0.755885625965
76256,0.848640460963
76257,0.908320873397
76258,0.639935916459
76261,0.778035136156
76262,0.858968722206
76263,0.916172245636
76264,0.827646801797
76265,0.776495914867
76266,0.900444701615
76268,0.841369835529
76271,0.734226651701
76272,0.69094529167
76275,0.595147794002
76277,0.652190492323
76280,0.760380511036
76282,0.642372632147
76283,0.886149680877
76284,0.871343498816
76285,0.802088744576
76292,0.694954247971
76297,0.742156089663
76300,0.858966836012
76302,0.858119882411
76303,0.951456571459
76304,0.73257169846
76306,0.66268794935
76307,0.87433128287
76308,0.759262945768
76309,0.932982727375
76310,0.7111199391
76311,0.837160093666
76313,0.807362263107
76314,0.921927425301
76318,0.916790603467
76319,0.696537364109
76320,0.596279618952
76323,0.680140247567
76326,0.702438842565
76327,0.871753293248
76331,0.931013058632
76334,0.953827532928
76335,0.798220394794
76336,0.933998567928
76337,0.836688258549
76342,0.831750918371
76345,0.787309850339
76346,0.781935972766
76347,0.406286092742
76348,0.785429749882
76350,0.914555695967
76352,0.913348583432
76353,0.794978859936
76355,0.671532478969
76359,0.934769797221
76361,0.864753539334
76362,0.841194267652
76364,0.556263017039
76367,0.987166409496
76372,0.509603153003
76373,0.914639656174
76375,0.926697086182
76376,0.753858261453
76379,0.733360472048
76380,0.881182433177
76382,0.914356144717
76387,0.755236687486
76388,0.789387104627
76389,0.576365360202
76390,0.90597509725
76391,0.54696469455
76392,0.922088953937
76396,0.863419719507
76397,0.925474079423
76398,0.804755402053
76400,0.702785598913
76401,0.951137054274
76402,0.796292238648
76404,0.631298083595
76406,0.806891496958
76408,0.514483584869
76409,0.946208498448
76410,0.606963023999
76412,0.529981830844
76417,0.690145582716
76419,0.423442142477
76420,0.774648096558
76422,0.923606161422
76424,0.678644519867
76427,0.813291387771
76428,0.938940964147
76433,0.816716437447
76436,0.608161203271
76438,0.656077382411
76439,0.728039654995
76440,0.94727761087
76442,0.784619797405
76443,0.867696276515
76444,0.845404353649
76446,0.96552734184
76447,0.763683869136
76448,0.713476212472
76450,0.533502057313
76452,0.676224548231
76453,0.78933196431
76455,0.344150485378
76456,0.94750239559
76457,0.622617474921
76459,0.691157588596
76461,0.722451945263
76462,0.808515344216
76463,0.790375141418
76465,0.763482381014
76468,0.833012202172
76472,0.763051927038
76476,0.661717262359
76477,0.857624405157
76479,0.474443274303
76480,0.887237789258
76481,0.533263464163
76482,0.62831588607
76485,0.760951715871
76486,0.807746109895
76487,0.691084342702
76488,0.805212861318
76490,0.921243280282
76491,0.900535239221
76492,0.811939151053
76494,0.953467256468
76496,0.934111128308
76497,0.826877491667
76498,0.886745254367
76499,0.873194979328
76500,0.898997360171
76501,0.953137045267
76502,0.674615881526
76503,0.408800844263
76504,0.94817734963
76505,0.804075797819
76506,0.693925961677
76508,0.672399253935
76509,0.754829317652
76515,0.777361619033
76516,0.796173478462
76519,0.770601969321
76520,0.672382694422
76521,0.656372895942
76523,0.94708027566
76524,0.799420484398
76525,0.901033943066
76528,0.920319569856
76532,0.94472211741
76535,0.859621547978
76537,0.718933064984
76540,0.873124871279
76542,0.588406245408
76543,0.799307601172
76546,0.529956423948
76548,0.937735428929
76549,0.609557476538
76550,0.59098528432
76551,0.870405323762
76555,0.625661931914
76558,0.758451747975
76563,0.800036076773
76567,0.60133593024
76568,0.783706924242
76571,0.876844108358
76573,0.777781035543
76576,0.817505390576
76577,0.965399909076
76579,0.845430153799
76580,0.53697395249
76582,0.588565519944
76586,0.827127557846
76592,0.839248494837
76593,0.971291988576
76596,0.798311292899
76597,0.475691911582
76599,0.914242046491
76602,0.67110149621
76607,0.730671705698
76611,0.828044583445
76616,0.754555007763
76617,0.819429257112
76618,0.634950962545
76619,0.783639709629
76620,0.672054369938
76621,0.9166402296
76623,0.820442972433
76624,0.502219837709
76625,0.856778241625
76626,0.713869472225
76627,0.127855903453
76630,0.304745971645
76631,0.287536572097
76634,0.611429152141
76636,0.494502596966
76638,0.5989521168
76641,0.738381597569
76642,0.835629299509
76643,0.818339790553
76644,0.753305607526
76645,0.688098035416
76648,0.292937854925
76651,0.84844410078
76654,0.653225717501
76655,0.906597872738
76656,0.400437114621
76657,0.466799900037
76659,0.457006754233
76665,0.982121766157
76666,0.398338552254
76671,0.673240460765
76673,0.707917880338
76675,0.583283778047
76677,0.8359909969
76679,0.66888953344
76686,0.887514223593
76687,0.653504590907
76688,0.852932806561
76691,0.651105383372
76693,0.810263068732
76697,0.598161671654
76698,0.855956343258
76701,0.701549580755
76703,0.861188989185
76706,0.904743427798
76708,0.938250260157
76711,0.74074001404
76712,0.921722977302
76713,0.508315585689
76714,0.646990621201
76716,0.541217472125
76718,0.739966456991
76719,0.959112802324
76721,0.563971090841
76722,0.882444439909
76723,0.713991309356
76725,0.749538903851
76726,0.84399892921
76727,0.85645428204
76731,0.828753402723
76737,0.81665654737
76742,0.747242926044
76744,0.53374585262
76747,0.700584288311
76748,0.910143514536
76750,0.814523358002
76753,0.494197588825
76754,0.605990737577
76755,0.845613184854
76758,0.774682790632
76761,0.781210461599
76763,0.6874553299
76765,0.848478002427
76768,0.894365719184
76770,0.826083017842
76775,0.981472805194
76777,0.717443860743
76778,0.903700402365
76780,0.964208909332
76786,0.917443927606
76788,0.715598788009
76789,0.869582134042
76792,0.444094034345
76793,0.80909799181
76794,0.761240916687
76797,0.833802173244
76799,0.642048505411
76800,0.704067311127
76801,0.695229175212
76805,0.985543767634
76806,0.770267025373
76809,0.964138146924
76813,0.954225581708
76814,0.960242839914
76815,0.673491222749
76820,0.946863246313
76821,0.884640403619
76822,0.652270648855
76823,0.708984262966
76827,0.905082806662
76830,0.863313039978
76831,0.812122063532
76839,0.602600621445
76840,0.789205861648
76841,0.679948432956
76843,0.734762757346
76846,0.866176216708
76847,0.961247305075
76850,0.858859115693
76851,0.914721517491
76854,0.571312055709
76858,0.751813147575
76859,0.716102886334
76860,0.86920190593
76861,0.741447604529
76862,0.929693175005
76863,0.925516089393
76866,0.835055853662
76867,0.841494016997
76868,0.80071902592
76870,0.931987143725
76871,0.698596448518
76872,0.719322262823
76873,0.911633022048
76876,0.601005603596
76877,0.761572543475
76879,0.706233092991
76883,0.668719263326
76885,0.644698544385
76887,0.727053985459
76890,0.709327290746
76894,0.704980885963
76895,0.685858256036
76898,0.769648910112
76899,0.555543885682
76900,0.872060403311
76901,0.888754734935
76902,0.868598189367
76903,0.549795284938
76904,0.744632915231
76905,0.786436945882
76906,0.93253091966
76907,0.749451266696
76908,0.552194093125
76912,0.727847343128
76913,0.695403398544
76915,0.549266791395
76916,0.841521058248
76917,0.680654408072
76919,0.91967617335
76920,0.809147552093
76922,0.593586637704
76923,0.798632737165
76925,0.576464378991
76926,0.850501202122
76931,0.707016939022
76933,0.76757770723
76934,0.835218431883
76935,0.802116447321
76940,0.659722641338
76943,0.93227817052
76944,0.871594626104
76945,0.729661880044
76946,0.674931418109
76947,0.90479812362
76952,0.747435011635
76953,0.60843360477
76954,0.885283674342
76955,0.689598050719
76956,0.766253677176
76957,0.561122102667
76961,0.862527619113
76963,0.827266068816
76965,0.776268645983
76966,0.875660705238
76972,0.6396682808
76974,0.768566004947
76976,0.753972424692
76979,0.61492445892
76982,0.513588322077
76983,0.836117016599
76985,0.582384494534
76986,0.771064497765
